Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-09-02,MR24-038-804,0,,0.005739670256227622,1695.58,146.51,0.004722243537904859,134.7627,13.3,98.3,1.13,324.0,0.004722243537904859,34,7.2,0.502,134.7627,13.3,98.3,1.13,324.0,134.7627,13.3,98.3,1.13,324.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,MR24-038-804,1,,0.005636023864300299,1694.11,509.83,0.004636969735986551,463.0506,17.9,98.6,2.99,323.0,0.004636969735986551,34,7.2,0.53,463.0506,17.9,98.6,2.99,323.0,473.3753233056053,15.578529167237674,97.72178161991043,2.1757613913890435,309.42775119857504,-1.548708495840802,0.5803677081905811,0.21955459502239094,0.2035596521527392,3.3930622003562405
2024-09-02,MR24-038-804,2,,0.011236421405601648,1709.5454,997.91,0.009244628350244711,963.83,21.3,97.4,3.19,318.0,0.009244628350244711,34,7.2,0.521,963.83,21.3,97.4,3.19,318.0,1058.731379375048,22.76734859014149,98.7212813855622,3.2437008158326046,309.2104066970169,-15.783915402097987,0.21353056065520848,-0.11076575136815592,0.19013444819458802,5.590460526102021
2024-09-02,MR24-038-804,3,,0.007998995584981542,1735.1255,1505.08,0.006581075832696858,1532.5,20.5,93.3,4.18,340.0,0.006581075832696858,34,7.2,0.49,1532.5,20.500000000000004,93.3,4.18,340.0,1611.8177453547075,24.331954564535838,97.04637107496094,3.0509651471618544,309.836703294223,-27.681577205304116,-0.7444580804787511,-1.0473585201083928,0.47239316140412435,13.131284702546267
2024-09-02,MR24-038-804,4,,0.00902269887336808,1750.2539,2119.61,0.006655440908086698,1852.2,21.7,92.8,4.01,338.0,0.0074233151988120335,34,7.2,0.466,1852.2,21.7,92.8,4.01,338.0,2257.6055723643894,23.67791181410194,92.57227441663072,3.824999668433322,324.7126328236151,-88.49241305996253,-1.2389360340042361,-0.9904271242660734,0.5186432442957938,16.453126496642497
2024-09-02,MR24-038-804,5,,0.009219858548563829,1700.0,2716.05,0.006654987527886916,,,,,,0.007585525911373153,34,7.2,0.5,2529.7075540826368,23.435334530052042,91.9129352397167,3.6436409420709297,328.95996769745216,,,,,,,,,,
2024-09-02,MR24-038-804,6,,0.009220180932468871,1700.0,3307.9,0.006654987527886916,,,,,,0.007585791148789997,34,7.2,0.5,3182.65737138453,23.585034821506788,90.64137725781113,3.172357997054078,327.88901030356425,,,,,,,,,,
2024-09-02,MR24-038-804,7,,0.009220180932468871,1700.0,3888.32,0.006654987527886916,,,,,,0.007585791148789997,34,7.2,0.5,3781.463934357834,22.324167610232408,89.06978214906582,2.723833276385637,330.15168221427973,,,,,,,,,,
2024-09-02,MR24-038-804,8,,0.009220180932468871,1700.0,4309.7,0.006654987527886916,,,,,,0.007585791148789997,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-804,9,,0.009220180932468871,1700.0,4805.73,0.006654987527886916,,,,,,0.007585791148789997,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-804,10,,0.009220180932468871,1700.0,5302.42,0.006654987527886916,,,,,,0.007585791148789997,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-804,11,,0.009220180932468871,1700.0,5791.69,0.006654987527886916,,,,,,0.007585791148789997,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-804,12,,0.009220180932468871,1700.0,6118.18,0.0,,,,,,0.007585791148789997,34,7.2,0.5,,,,,,,,,,,,,,,
