Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-09-01,MR24-038-804,0,,0.005690059152658984,1695.58,146.51,0.004722243537904859,134.7627,13.3,98.3,1.13,324.0,0.004722243537904859,34,7.2,0.502,134.7627,13.3,98.3,1.13,324.0,134.7627,13.3,98.3,1.13,324.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,MR24-038-804,1,,0.005587308633082314,1694.11,509.83,0.004636969735986551,463.0506,17.9,98.6,2.99,323.0,0.004636969735986551,34,7.2,0.53,463.0506,17.9,98.6,2.99,323.0,473.3753233056053,15.578529167237674,97.72178161991043,2.1757613913890435,309.42775119857504,-10.324723305605346,0.5803677081905811,0.21955459502239094,0.2035596521527392,3.3930622003562405
2024-09-01,MR24-038-804,2,,0.01113929888092537,1709.5454,997.91,0.009244628350244711,963.83,21.3,97.4,3.19,318.0,0.009244628350244711,34,7.2,0.521,963.83,21.3,97.4,3.19,318.0,1049.9553645652832,22.76734859014149,98.7212813855622,3.2437008158326046,309.2104066970169,-96.45008787088847,0.21353056065520848,-0.11076575136815592,0.19013444819458802,5.590460526102021
2024-09-01,MR24-038-804,3,,0.009487434589127942,1735.1255,1505.08,0.0047849614193805415,1532.5,20.5,93.3,4.18,340.0,0.007873727755337718,34,7.2,0.49,1532.5,20.500000000000004,93.3,4.18,340.0,1531.151572885917,24.331954564535838,97.04637107496094,3.0509651471618544,309.836703294223,-95.10166075680542,-0.7444580804787511,-1.0473585201083928,0.47239316140412435,13.131284702546267
2024-09-01,MR24-038-804,4,,0.009110557800971125,1700.0,2119.61,0.004784834282580985,,,,,,0.007560953506474557,34,7.2,0.5,2190.1854888128883,23.67791181410194,92.57227441663072,3.824999668433322,324.7126328236151,,,,,,,,,,
2024-09-01,MR24-038-804,5,,0.009110165940281032,1700.0,2716.05,0.004784834282580985,,,,,,0.0075606282969183985,34,7.2,0.5,2851.6728845904645,24.891967469948103,91.35049562673359,3.2826749259443777,321.1325270086404,,,,,,,,,,
2024-09-01,MR24-038-804,6,,0.009110165940281032,1700.0,3307.9,0.004784834282580981,,,,,,0.0075606282969183985,34,7.2,0.5,3470.861960040155,24.04253898595576,89.73825882026166,2.7350023344421017,322.6176147645088,,,,,,,,,,
2024-09-01,MR24-038-804,7,,0.009110165940281032,1700.0,3888.32,0.004784834282580988,,,,,,0.0075606282969183985,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-804,8,,0.009110165940281032,1700.0,4309.7,0.004784834282580988,,,,,,0.0075606282969183985,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-804,9,,0.009110165940281032,1700.0,4805.73,0.004784834282580988,,,,,,0.0075606282969183985,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-804,10,,0.009110165940281032,1700.0,5302.42,0.004784834282580988,,,,,,0.0075606282969183985,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-804,11,,0.009110165940281032,1700.0,5791.69,0.004784834282580988,,,,,,0.0075606282969183985,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-804,12,,0.009110165940281032,1700.0,6118.18,0.0,,,,,,0.0075606282969183985,34,7.2,0.5,,,,,,,,,,,,,,,
