Code_Execution_Date,Bioreactor,Day,Date,VOLUME_L,IGG--STATE_SP,NORMALIZED_BOLUS_FEED--INPUT_REF,TEMPERATURE_SETPOINT--INPUT_REF,PH_SETPOINT--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,GLUTAMATE--STATE_DATA,AMMONIUM--STATE_DATA,NORMALIZED_BOLUS_FEED--INPUT_DATA,TEMPERATURE_SETPOINT--INPUT_DATA,PH_SETPOINT--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,GLUTAMATE--STATE_PRED,AMMONIUM--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,GLUTAMATE--STATE_EST,AMMONIUM--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,GLUTAMATE--STATE_MOD,AMMONIUM--STATE_MOD
2025-10-18,FER027,0,,743.7435760498047,23.9,0.0,36.5,7.1,23.9,0.55,98.7,2.68,0.58,0.0,35.5,6.9,23.899999999999995,0.55,98.7,2.68,0.58,23.899999999999995,0.55,98.7,2.68,0.58,2.2594903725803308e-15,0.0,0.0,0.0,0.0
2025-10-18,FER027,1,,740.0,38.5,0.0,36.5,7.1,,,,,,0.0,35.50000000011834,6.9,-9.726330954439412,1.7045900930862317,99.0939210540842,3.300478812970232,1.317222835280205,,,,,,,,,,
2025-10-18,FER027,2,,740.0,73.5,0.0,36.5,7.1,,,,,,0.0,35.500000000161464,6.9,-3.5972184830033673,3.1306444027583473,99.46879991053034,3.7781678684721176,2.0665962510246705,,,,,,,,,,
2025-10-18,FER027,3,,740.0,115.6,0.05344585,36.5,7.1,,,,,,7.898764336311595e-12,35.655378130903635,6.900000000094165,56.047776948766945,4.793436232986499,99.83051822386214,4.168322747586152,2.8044716107051486,,,,,,,,,,
2025-10-18,FER027,4,,740.0,218.4,0.0,36.5,7.1,,,,,,2.3557568808612223e-11,36.0832452033498,6.900000000096303,180.5541832029185,6.636016154528242,100.15741298006039,4.534511406403478,3.5104615569804656,,,,,,,,,,
2025-10-18,FER027,5,,740.0,398.4,0.051855899999999996,36.5,7.1,,,,,,0.004509327902958155,36.66245272469354,6.90000000007391,377.47434546795864,8.580248123728536,100.39994525438247,4.9399325510089165,4.170560538188521,,,,,,,,,,
2025-10-18,FER027,6,,740.0,713.8,0.0,36.5,7.1,,,,,,0.023947057052108135,37.18437367126603,6.9363840260656495,647.9056071180892,10.534505740955156,100.4934983828829,5.420948203935652,4.787022538841121,,,,,,,,,,
2025-10-18,FER027,7,,740.0,1068.4,0.05025125,36.5,7.1,,,,,,0.047417225876409924,37.47863834099824,7.004534127697691,984.6781639510644,12.377349664736744,100.30561998512239,5.969822426720898,5.3699206065555884,,,,,,,,,,
2025-10-18,FER027,8,,740.0,1537.9,0.0,36.5,7.1,,,,,,0.06249912752744877,37.5,7.078419461538486,1369.9682191717038,13.947660917478359,99.54777852599626,6.5438268276737235,5.988557693954214,,,,,,,,,,
2025-10-18,FER027,9,,740.0,1941.5,0.04869797000000001,36.5,7.1,,,,,,0.065,37.48207161153914,7.135898521834716,1779.551723425066,15.069327405299784,97.88385641020174,7.079788452774192,6.749232574253916,,,,,,,,,,
2025-10-18,FER027,10,,740.0,2337.8,0.0,36.5,7.1,,,,,,0.065,37.30994056349733,7.166630651643956,2189.0767156856605,15.570496556328656,95.03990794461593,7.524088896359387,7.746787394622528,,,,,,,,,,
2025-10-18,FER027,11,,740.0,2603.3,0.047106659999999995,36.5,7.1,,,,,,0.0570283611479757,37.06122917720736,7.171200293602217,2572.3414091925756,15.303108309859388,90.86627885068793,7.800638034492766,9.058699472099,,,,,,,,,,
2025-10-18,FER027,12,,740.0,2902.5,0.0,36.5,7.1,,,,,,0.04134482895099823,36.81839503578167,7.156446152166945,2901.4224188275684,14.121250833981563,85.23087163264715,7.833267436439223,10.756660170427567,,,,,,,,,,
2025-10-18,FER027,13,,740.0,3102.2,0.0,36.5,7.1,,,,,,0.021385141675607452,36.63374219777494,7.130500463461165,3148.4846543897975,11.894453591817177,78.07675339669292,7.548352391489457,12.885639548705699,,,,,,,,,,
2025-10-18,FER027,14,,740.0,3225.0,0.0,36.5,7.1,,,,,,0.0,36.5,7.1,3285.972178449152,8.513920480770032,69.42928794217558,6.876420933190656,15.462807750889857,,,,,,,,,,
