Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-09-02,MR24-038-806,0,,0.007909452319933227,1696.34,146.51,0.006475692604759045,129.1817,12.0,98.2,1.18,325.0,0.006475692604759045,34,7.2,0.496,129.1817,12.0,98.2,1.18,325.0,129.1817,12.0,98.2,1.18,325.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
2024-09-02,MR24-038-806,1,,0.007044608621570132,1698.66,509.83,0.005767620577110784,447.0519,16.8,98.2,3.19,331.0,0.005767620577110784,34,7.2,0.495,447.0519,16.8,98.2,3.19,331.0,447.6065529335387,15.102655875569175,97.70240407774797,2.26500890126043,309.56390270174757,-0.08319794003080573,0.424336031107706,0.12439898056300791,0.23124777468489244,5.359024324563109
2024-09-02,MR24-038-806,2,,0.012004621213084241,1715.22199,997.91,0.00982852335004144,957.65,22.0,97.3,3.7,322.0,0.00982852335004144,34,7.2,0.484,957.6500000000001,21.999999999999996,97.3,3.7,322.0,1057.7664587880693,22.224140707020247,98.3967012029961,3.4598950922119913,314.0561779023183,-15.100666758241196,0.36830085435264426,-0.1497763201860174,0.29127400163189465,7.344979848983527
2024-09-02,MR24-038-806,3,,0.009471873400967957,1740.6798,1505.08,0.0077548909905281425,1508.78,23.6,94.9,4.01,340.0,0.0077548909905281425,34,7.2,0.53,1508.7800000000002,23.600000000000005,94.9,4.01,340.0,1684.858068743729,25.939908884029347,97.08065227422787,3.4436701775535474,312.41938560921926,-41.512377069800564,-0.21667636665469203,-0.6949393887429842,0.43285645724350774,14.240133446678712
2024-09-02,MR24-038-806,4,,0.02255482351064077,1758.8252,2119.61,0.006737474752860077,1929.885,23.0,93.2,3.07,345.0,0.018466272745763884,34,7.2,0.491,1929.885,22.999999999999996,93.2,3.07,345.0,2284.336984411198,25.452541716363637,94.25768511582447,3.6127098588944304,327.8067272144047,-94.68017473148026,-0.8298117957456013,-0.9593606676991016,0.2971789925199001,18.538451643077536
2024-09-02,MR24-038-806,5,,0.023762003599598017,1700.0,2716.05,0.00673732457650892,,,,,,0.019454625271130496,34,7.2,0.5,2562.6552744885266,21.84792603862436,91.90121638267458,2.8357698783576653,337.71447714167715,,,,,,,,,,
2024-09-02,MR24-038-806,6,,0.023760948903715783,1700.0,3307.9,0.00673732457650892,,,,,,0.019453761761743422,34,7.2,0.5,3171.9174631047676,21.563578673292138,90.28646402576973,2.6207561900776146,338.6018303329757,,,,,,,,,,
2024-09-02,MR24-038-806,7,,0.023760948903715783,1700.0,3888.32,0.00673732457650892,,,,,,0.019453761761743422,34,7.2,0.5,3790.706750377236,21.204646019371015,88.38872179901333,2.403083896350098,343.01847313249436,,,,,,,,,,
2024-09-02,MR24-038-806,8,,0.023760948903715783,1700.0,4309.7,0.006737324576508927,,,,,,0.019453761761743422,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-806,9,,0.023760948903715783,1700.0,4805.73,0.006737324576508913,,,,,,0.019453761761743422,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-806,10,,0.023760948903715783,1700.0,5302.42,0.006737324576508913,,,,,,0.019453761761743422,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-806,11,,0.023760948903715783,1700.0,5791.69,0.006737324576508913,,,,,,0.019453761761743422,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-02,MR24-038-806,12,,0.023760948903715783,1700.0,6118.18,0.0,,,,,,0.019453761761743422,34,7.2,0.5,,,,,,,,,,,,,,,
