Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-08-30,MR24-038-806,0,,0.007638888888888889,1696.34,146.51,0.006475692604759045,129.1817,12.0,98.2,1.18,325.0,0.006475692604759045,34,7.2,0.496,129.1817,12.0,98.2,1.18,325.0,129.1817,12.0,98.2,1.18,325.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
2024-08-30,MR24-038-806,1,,0.007034185179970586,1698.66,509.83,0.010058607641439498,447.0519,16.8,98.2,3.19,331.0,0.005963068924421392,34,7.2,0.495,447.0519,16.8,98.2,3.19,331.0,447.6065529335387,15.102655875569175,97.70240407774797,2.26500890126043,309.56390270174757,-0.5546529335387049,0.424336031107706,0.12439898056300791,0.23124777468489244,5.359024324563109
2024-08-30,MR24-038-806,2,,0.006901105307683422,1700.0,997.91,0.010057720911000427,,,,,,0.005850253519282332,34,7.2,0.5,1057.2950037945616,22.224140707020247,98.3967012029961,3.4598950922119913,314.0561779023183,,,,,,,,,,
2024-08-30,MR24-038-806,3,,0.0069012497583261145,1700.0,1505.08,0.010057720911000427,,,,,,0.005850375973996918,34,7.2,0.5,1770.4059898055762,26.07678650169762,98.24767431942725,3.2135091288714044,308.2465531943738,,,,,,,,,,
2024-08-30,MR24-038-806,4,,0.0069012497583261145,1700.0,2119.61,0.010057720911000427,,,,,,0.005850375973996918,34,7.2,0.5,2512.817670981343,27.213194752980932,97.69106314822989,2.726728245581479,308.33389561994517,,,,,,,,,,
2024-08-30,MR24-038-806,5,,0.0069012497583261145,1700.0,2716.05,0.010057720911000427,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,6,,0.0069012497583261145,1700.0,3307.9,0.010057720911000427,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,7,,0.0069012497583261145,1700.0,3888.32,0.010057720911000434,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,8,,0.0069012497583261145,1700.0,4309.7,0.010057720911000434,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,9,,0.0069012497583261145,1700.0,4805.73,0.010057720911000434,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,10,,0.0069012497583261145,1700.0,5302.42,0.010057720911000434,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,11,,0.0069012497583261145,1700.0,5791.69,0.010057720911000434,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-30,MR24-038-806,12,,0.0069012497583261145,1700.0,6118.18,0.0,,,,,,0.005850375973996918,34,7.2,0.5,,,,,,,,,,,,,,,
