Code_Execution_Date,Bioreactor,Day,Date,VOLUME_L,IGG--STATE_SP,NORMALIZED_BOLUS_FEED--INPUT_REF,TEMPERATURE_SETPOINT--INPUT_REF,PH_SETPOINT--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,GLUTAMATE--STATE_DATA,AMMONIUM--STATE_DATA,NORMALIZED_BOLUS_FEED--INPUT_DATA,TEMPERATURE_SETPOINT--INPUT_DATA,PH_SETPOINT--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,GLUTAMATE--STATE_PRED,AMMONIUM--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,GLUTAMATE--STATE_EST,AMMONIUM--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,GLUTAMATE--STATE_MOD,AMMONIUM--STATE_MOD
2025-11-25,FER027,0,,710.5301574102723,21.05,0.0,36.5,7.099999904632568,22.4,0.59,98.3,2.79,0.48,0.0,36.5,7.099999904632568,22.4,0.59,98.3,2.79,0.48,22.4,0.59,98.3,2.79,0.48,2.129638687620172e-15,0.0,0.0,0.0,-3.2189251264469476e-17
2025-11-25,FER027,1,,738.1,33.38678571,1.3693017601692293e-05,36.6,7.105,38.1,1.14,98.4,2.93,0.72,1.3693017601692293e-05,36.6,7.105,38.1,1.14,98.4,2.93,0.72,64.3872,0.9270701359910785,97.6075050318744,3.1864213306435163,1.7387340978910817,-15.757599168000004,0.06894881926472884,0.06902631172374059,-0.14987313933452232,-0.5907333413441016
2025-11-25,FER027,2,,737.2289440797107,60.40071429,0.0298140517027865,37.20000076293945,6.949999809265137,69.6,2.65,98.3,3.12,1.11,0.0298140517027865,37.20000076293945,6.949999809265137,69.6,2.65,98.3,3.12,1.11,64.3872,1.6427489850898682,97.78673716479524,3.1546793103611397,1.2822382989833003,-3.80007626400001,0.3951067704027786,0.11373150467007484,-0.0876415037331563,-0.2984984094972705
2025-11-25,FER027,3,,759.56160683207,122.9070408,0.03,37.14036964801965,6.957740482382289,136.0,4.41,98.8,3.86,2.31,0.02984598105567102,37.462257385253906,7.0025434494018555,136.0,4.41,98.80000000000001,3.86,2.31,73.81700625345412,4.445574141226178,98.19274468253585,3.518618854989095,2.6026452301557423,31.72334457942945,0.3835875077323299,0.16662344282120242,0.12304666921841037,-0.40190007782900855
2025-11-25,FER027,4,,782.6091544274057,236.8946939,0.03,37.06093755401576,6.968790239008476,145.84892408918626,7.71,99.3,4.67,3.75,0.014653816596901202,36.98241700834039,7.001178517467882,145.84892408918626,7.710000000000001,99.29999999999998,4.67,3.7500000000000004,216.47134969550208,6.83106736251075,99.05939870128387,4.233510525866764,3.1374560034464642,-31.50466995479738,0.6681946850777238,0.18757981593937725,0.26833006746399546,0.06593495853943548
2025-11-25,FER027,5,,740.0,423.577551,0.022744072019787422,36.97067594368406,6.98086199309117,,,,,,0.0,36.49972732275189,7.0050894549228975,341.55599128578314,10.273571527567464,99.21815339570618,5.054424539248793,4.239036150354496,,,,,,,,,,
2025-11-25,FER027,6,,740.0,738.8046939,0.019192304824788852,36.885318980986604,6.993363193619085,,,,,,0.0,36.125809149330884,7.011883721552156,696.0669214061853,11.829585299006176,98.18933794622008,5.622660418821448,4.4718752827806085,,,,,,,,,,
2025-11-25,FER027,7,,740.0,1098.795,0.0,36.805458907666576,7.005874945707115,,,,,,0.0,35.882845352038686,7.019433304365255,1103.594968393574,12.735085773364908,96.62976732065239,6.152721645687272,4.908341193353358,,,,,,,,,,
2025-11-25,FER027,8,,740.0,1576.804082,0.0058999701280763655,36.75528805084702,7.019353288876819,,,,,,0.0,35.82468661623251,7.029836138036509,1527.2947656734732,13.101961148774507,94.67400740215756,6.578997318392311,5.491418860517362,,,,,,,,,,
2025-11-25,FER027,9,,740.0,1964.336939,0.0,36.71040832351871,7.032828494235973,,,,,,0.0,35.91270978295811,7.042884888937959,1938.0532220963353,13.064116704923041,92.4511291810261,6.880541850609194,6.141956916378672,,,,,,,,,,
2025-11-25,FER027,10,,740.0,2359.913265,0.028614634998757736,36.67262115199747,7.046482752187972,,,,,,0.0027604431550176923,36.087770753915734,7.0576469288593,2316.2039838631285,12.737840364434083,90.06806696670986,7.060135270906222,6.789701131157604,,,,,,,,,,
2025-11-25,FER027,11,,740.0,2619.449388,0.009048977323971249,36.633733491255434,7.0600494128737425,,,,,,0.009356684703201251,36.24291105806145,7.070679003711228,2644.230057523967,12.311797952308442,87.68791329090455,7.149141203216125,7.426716731282452,,,,,,,,,,
2025-11-25,FER027,12,,740.0,2907.418776,0.029999999999999676,36.59245696999906,7.073507364743136,,,,,,0.02999999999388791,36.36269162348387,7.081939297305989,2915.155156189378,11.99321559437158,85.4831689398136,7.201335460465424,8.070578083071831,,,,,,,,,,
2025-11-25,FER027,13,,740.0,3101.575408,0.023467203900827144,36.546935635637546,7.086783860204234,,,,,,0.029999999993943635,36.44513570385687,7.09156088327316,3109.7055963393827,12.363786144189072,83.90672366918409,7.338419483113957,8.894559944332189,,,,,,,,,,
2025-11-25,FER027,14,,740.0,3295.191429,0.0,36.5,7.1,,,,,,0.0,36.5,7.1,3306.8837836698513,12.828474551375447,82.39879189147963,7.457713442757563,9.449582888322984,,,,,,,,,,
