Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-10-04,AR24-072-013,0,,0.002152777777777778,199.2,146.51,0.015546639919759278,156.48,10.096,98.4,0.85,321.0,0.015546639919759278,34,7.2,0.46799999999999997,156.48,10.096,98.4,0.85,321.0,156.48,10.096,98.4,0.85,321.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
2024-10-04,AR24-072-013,1,,0.0011108857774503116,199.4,509.83,0.017047328414820838,428.9807,15.0,97.4,2.96,346.0,0.008022444932439563,34,7.2,0.5,428.9807,15.0,97.4,2.96,346.0,403.1027686159124,13.7750129487406,97.80188706949555,2.13339838056957,308.5984880303903,25.877931384087617,1.2249870512594008,-0.10047176737388597,0.41330080971521493,26.1810583787268
2024-10-04,AR24-072-013,2,,0.0008782002282995124,200.0,997.91,0.017051873392832845,,,,,,0.006342067847298385,34,7.2,0.5,1057.8818161748056,21.147983151377044,97.38563775156162,3.6530074417287275,343.10572133219364,,,,,,,,,,
2024-10-04,AR24-072-013,3,,0.0008781191355978296,200.0,1505.08,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,1864.6355525743932,25.551345398263162,97.25239123440706,3.669435155679315,342.54058781567846,,,,,,,,,,
2024-10-04,AR24-072-013,4,,0.0008781191355978296,200.0,2119.61,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,2737.9131594393593,27.213049987140852,96.8213336553434,3.3124392682699613,344.3926161537308,,,,,,,,,,
2024-10-04,AR24-072-013,5,,0.0008781191355978296,200.0,2716.05,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,6,,0.0008781191355978296,200.0,3307.9,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,7,,0.0008781191355978296,200.0,3888.32,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,8,,0.0008781191355978296,200.0,4309.7,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,9,,0.0008781191355978296,200.0,4805.73,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,10,,0.0008781191355978296,200.0,5302.42,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,11,,0.0008781191355978296,200.0,5791.69,0.017051873392832845,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-04,AR24-072-013,12,,0.0008781191355978296,200.0,6118.18,0.0,,,,,,0.006341482222973293,34,7.2,0.5,,,,,,,,,,,,,,,
