Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-10-06,AR24-072-013,0,,0.002144140755600134,199.2,146.51,0.015546639919759278,156.48,10.096,98.4,0.85,321.0,0.015546639919759278,34,7.2,0.46799999999999997,156.48,10.096,98.4,0.85,321.0,156.48,10.096,98.4,0.85,321.0,0.0,0.0,0.0,5.551115123125783e-17,0.0
2024-10-06,AR24-072-013,1,,0.0011791524170906293,199.4,509.83,0.008549745622409398,424.5985,15.0,97.4,2.96,346.0,0.008549745622409398,34,7.2,0.5,424.5985,15.0,97.4,2.96,346.0,403.1027686159124,13.7750129487406,97.80188706949555,2.13339838056957,308.5984880303903,21.495731384087605,1.2249870512594008,-0.10047176737388597,0.41330080971521493,26.1810583787268
2024-10-06,AR24-072-013,2,,0.0009128179384203476,199.2,997.91,0.00661861949307805,855.81,20.1,97.0,4.47,346.0,0.00661861949307805,34,7.2,0.493,855.81,20.100000000000005,97.0,4.47,346.0,1049.3736398140345,21.150716271413142,97.38597774636919,3.654040076486029,343.10211669281813,-172.06790842994695,0.17427077984626038,-0.19696620396618414,0.8212807714722004,28.20957669375411
2024-10-06,AR24-072-013,3,,0.0010458612546494727,198.6,1505.08,0.005538326079027017,1416.02,24.8,95.8,4.3,328.0,0.007583284021627596,34,7.2,0.494,1416.02,24.8,95.8,4.3,328.0,1533.8967477934357,26.020706093365533,97.18151032348504,4.663488100945498,343.3555671420065,-289.94465622338265,-1.0464353135192717,-0.5423437848374455,0.6395367209994511,17.460679694349544
2024-10-06,AR24-072-013,4,,0.0010732327211513475,200.0,2119.61,0.0055375136706329875,,,,,,0.007781747827079257,34,7.2,0.5,2024.542620144435,27.19193581255262,95.17131182930176,3.9777147444191567,327.0052656676394,,,,,,,,,,
2024-10-06,AR24-072-013,5,,0.0010731653095396414,200.0,2716.05,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,2642.0725115113896,27.329621860852335,94.20103720918331,3.54637286999148,329.29987778601424,,,,,,,,,,
2024-10-06,AR24-072-013,6,,0.0010731653095396414,200.0,3307.9,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,3216.3565152619713,26.034019425443017,92.96367292197921,3.149683824287903,333.0071992665555,,,,,,,,,,
2024-10-06,AR24-072-013,7,,0.0010731653095396414,200.0,3888.32,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-06,AR24-072-013,8,,0.0010731653095396414,200.0,4309.7,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-06,AR24-072-013,9,,0.0010731653095396414,200.0,4805.73,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-06,AR24-072-013,10,,0.0010731653095396414,200.0,5302.42,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-06,AR24-072-013,11,,0.0010731653095396414,200.0,5791.69,0.0055375136706329875,,,,,,0.007781259041979274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-10-06,AR24-072-013,12,,0.0010731653095396414,200.0,6118.18,0.0,,,,,,0.007781259041979274,34,7.2,0.5,,,,,,,,,,,,,,,
