Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_AT_TEMP--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-07-31,MR24-030-803,0,,0.004777385846288575,1685.0,146.51,0.0035185869354867087,131.5267,13.3,99.1,1.03,323.0,0.0035185869354867087,34,6.988,0.493,131.5267,13.3,99.1,1.03,323.0,131.5267,13.3,99.1,1.03,323.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,MR24-030-803,1,,0.010117546270642989,1705.23,509.83,0.007451662325897955,467.44,15.9,98.4,2.83,325.0,0.007451662325897955,34,7.113,0.495,467.44,15.900000000000002,98.4,2.83,325.0,423.00734332578065,15.194064439061401,99.10949925623754,1.716893551176881,295.0643215399544,44.432656674219345,0.7059355609385989,-0.7094992562375353,1.113106448823119,29.935678460045608
2024-07-31,MR24-030-803,2,,0.007532905741968029,1731.957,997.91,0.005548051713372219,945.81,23.2,98.2,3.38,320.0,0.005548051713372219,34,7.156,0.511,945.81,23.2,98.2,3.38,320.0,963.15600750395,21.145217402226024,98.38621235093989,3.982333694983776,327.7118363573861,27.086649170269254,2.7607181587125744,-0.895711607177418,0.510772753839343,22.22384210265949
2024-07-31,MR24-030-803,3,,0.013644956233347029,1750.18,1505.08,0.010049630966115337,1377.43,23.1,95.1,4.63,335.0,0.010049630966115337,34,7.287,0.52,1377.43,23.100000000000005,95.1,4.63,335.0,1557.5153148365935,27.638943303779232,98.07932468390653,3.1912990367718246,312.6761710129117,-152.99866566632414,-1.7782251450666564,-3.8750362910839584,1.9494737170675183,44.54767108974778
2024-07-31,MR24-030-803,4,,0.041691062977881936,1769.05,2119.61,0.030705836673102584,1649.175,22.1,93.1,3.65,352.0,0.030705836673102584,34,7.299,0.511,1649.175,22.099999999999998,93.1,3.6500000000000004,352.0,1849.9531677050604,25.04250116061513,92.68588878893128,5.637429326740133,348.8116112813289,-353.7768333713846,-4.7207263056817865,-3.460925080015244,-0.037955609672614576,47.73605980841887
2024-07-31,MR24-030-803,5,,0.03392279088399927,1815.84,2716.05,0.024984435559546714,2270.115,20.0,92.5,2.76,376.0,0.024984435559546714,34,7.281,0.503,2270.115,20.0,92.5,2.76,376.0,1807.475664771038,18.561979374337646,90.82300857309868,3.135423098156261,366.6689717746701,108.86250185757712,-3.2827056800194327,-1.7839336531139196,-0.413378707828876,57.067088033748746
2024-07-31,MR24-030-803,6,,0.021695457236512988,1847.84,3307.9,0.015978896167892664,2845.89,20.3,94.2,2.1,400.0,0.015978896167892664,34,7.279,0.511,2845.89,20.3,94.2,2.1,400.0,2844.310233371553,16.75074373480238,91.51006344208498,2.3551532414127965,396.3105260416801,110.44226848602415,0.2665505851781873,0.9060029048010989,-0.6685319492416724,60.75656199206867
2024-07-31,MR24-030-803,7,,0.018780810711108164,1862.8400000000001,3888.32,0.013832233219615561,3525.24,19.7,94.8,1.71,382.0,0.013832233219615561,34,7.281,0.484,3525.24,19.7,94.80000000000001,1.7100000000000002,382.0,3408.0539493031215,18.60068119049781,95.6015974156176,1.756757291046715,418.0349341561905,227.62831918290243,1.3658693946803773,0.1044054891834918,-0.7152892402883875,24.721627835878166
2024-07-31,MR24-030-803,8,,0.017572368648952334,1873.8400000000001,4309.7,0.012942204951227443,3993.915,19.9,95.4,1.05,376.0,0.012942204951227443,34,7.323,0.511,3993.915,19.9,95.4,1.05,376.0,4264.80106699589,19.83992285069701,94.50214214870698,1.2871048492984476,377.7235721784947,-43.25774781298793,1.4259465439833647,1.0022633404765173,-0.952394089586835,22.998055657383475
2024-07-31,MR24-030-803,9,,0.022576773712088962,1895.825,4805.73,0.016627993548084363,4483.56,21.0,95.4,0.88,376.0,0.016627993548084363,34,7.316,0.473,4483.56,21.000000000000004,95.4,0.88,376.0,4479.121455316606,19.224406671920924,95.17032240643226,0.6065503993814984,381.06005402345113,-38.81920312959397,3.2015398720624404,1.2319409340442604,-0.6789444889683334,17.938001633932345
2024-07-31,MR24-030-803,10,,0.004959059729364653,1927.4279999999999,5497.992,0.003652391357419099,5056.185,20.3,94.3,0.76,386.0,0.003652391357419099,34,7.296,0.23199999999999998,5056.185,20.3,94.3,0.76,386.0,5006.021805082499,21.270991492793208,95.13045217968947,0.5913599729063088,376.6251920492179,11.343991787907669,2.2305483792692335,0.40148875435478715,-0.5103044618746422,27.312809584714444
2024-07-31,MR24-030-803,11,,0.004812215341178392,1940.92,6057.48,0.0035442391665670425,5504.16,19.9,93.0,1.24,385.0,0.0035442391665670425,34,7.311,0.498,5504.16,19.9,93.0,1.2400000000000002,385.0,5634.096388094694,19.458490841499348,93.12992029572183,0.5982159809349733,391.613182212642,-118.59239630678627,2.6720575377698843,0.27156845863295587,0.1314795571903845,20.699627372072428
2024-07-31,MR24-030-803,12,,0.0,1955.17,6478.05,0.0,5767.065,18.8,90.6,0.59,386.0,0.0,34,7.318,49.1,5955.254656544868,20.547857333528324,91.92402202366604,1.5040500271032802,385.2885631527815,5955.254656544868,20.547857333528324,91.92402202366604,1.5040500271032802,385.2885631527815,-306.782052851655,0.9242002042415614,-1.0524535650330904,-0.7825704699128957,21.41106421929095
