Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_AT_TEMP--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-08-23,MR24-030-806,0,,0.006393179670135643,1685.0,146.51,0.004673770798280052,122.6279,12.9,99.0,1.01,321.0,0.004673770798280052,34,7.2,0.5,122.6279,12.9,99.0,1.01,321.0,122.6279,12.9,99.0,1.01,321.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,MR24-030-806,1,,0.009468794785760914,1711.68,509.83,0.006922216932416798,446.1,16.2,98.4,3.0,333.0,0.006922216932416798,34,7.2,0.5,446.1,16.2,98.4,3.0,333.0,436.26850633127503,15.586650861673565,98.3980672966192,2.162615494691081,312.448152997432,9.831493668724988,0.15333728458160856,0.00048317584520063406,0.2093461263272297,5.137961750642006
2024-08-23,MR24-030-806,2,,0.023464867458688168,1737.67,997.91,0.01715412642416818,952.58,20.4,97.5,1.9,319.0,0.01715412642416818,34,7.2,0.5,952.58,20.4,97.5,1.9,319.0,916.1681035398916,20.965346763470446,99.11756494885861,3.4030579464439046,313.49454339547424,46.243390128833425,0.012000593713996643,-0.403908061369453,-0.16641836028374646,6.5143259017734465
2024-08-23,MR24-030-806,3,,0.022077529874531925,1773.906,1505.08,0.016139905297476727,1424.87,23.4,96.8,1.91,328.0,0.016139905297476727,34,7.2,0.5,1424.87,23.4,96.8,1.91,328.0,1449.6974464602397,20.412780625866844,96.91518634009259,1.8333529843436096,308.035603277943,21.415943668593627,0.7588054372472852,-0.432704646392601,-0.14725660636964888,11.505425082287701
2024-08-23,MR24-030-806,4,,0.02148551294896,1804.41,2119.61,0.015707107916268934,1852.26,23.6,96.2,1.4,326.0,0.015707107916268934,34,7.2,0.5,1852.26,23.600000000000005,96.2,1.4,326.0,1950.9947086260609,22.25855159244682,96.20221992920592,1.6210865704294117,316.8234185209802,-77.31876495746724,1.0941675391355803,-0.4332596286940813,-0.20252824897700183,13.799570452042644
2024-08-23,MR24-030-806,5,,0.02479853830925371,1831.77,2716.05,0.018129114176351636,2518.02,24.5,96.9,1.0,329.0,0.018129114176351636,34,7.2,0.5,2518.02,24.500000000000004,96.9,1.0,329.0,2297.7914481655857,21.963819967589128,95.07292260230828,1.141378423699798,322.13635475345006,142.909786876947,1.7282125472382983,0.023509720728849715,-0.2378728549019513,15.515481763680128
2024-08-23,MR24-030-806,6,,0.021161994782096915,1867.23,3307.9,0.015470598098148075,3271.275,24.5,97.7,0.63,343.0,0.015470598098148075,34,7.2,0.5,3271.275,24.500000000000004,97.7,0.63,343.0,3195.8147744234034,22.184476270412098,95.80077761430313,0.700230612235506,328.1571901271411,218.37001245354372,2.307093479635274,0.4983153171530681,-0.2554305079608278,19.226184231894848
2024-08-23,MR24-030-806,7,,0.01971159381566882,1889.6599999999999,3888.32,0.01441027412284128,3974.04,23.1,97.3,0.32,332.0,0.01441027412284128,34,7.2,0.5,3974.04,23.100000000000005,97.3,0.32,332.0,4006.6139140064756,21.55536957952297,96.8339867733447,0.4085588544896513,342.7010906490551,185.79609844706806,2.6932510847545315,0.6148186238168911,-0.27757022158324063,16.55091156963107
2024-08-23,MR24-030-806,8,,0.015065287214565933,1915.1599999999999,4309.7,0.01101356493703018,4781.475,22.5,96.1,0.16,336.0,0.01101356493703018,34,7.2,0.5,4781.475,22.499999999999996,96.09999999999998,0.16,336.0,4702.0454068829995,21.404576896062796,95.89285391546056,0.08099609019258833,339.2088817206664,265.22569156406894,2.9671068607388325,0.6666051449517489,-0.2578192441313877,15.74869113946447
2024-08-23,MR24-030-806,9,,0.01831714558478241,1939.464,4805.73,0.013390854716927428,5197.77,21.4,94.1,0.11,339.0,0.013390854716927428,34,7.2,0.5,5197.77,21.4,94.1,0.11,339.0,5571.859005805733,20.768210302474944,94.5400172136796,-0.12209809095051855,342.952903550004,-108.86331424166406,3.125054285120096,0.5566008415318464,-0.19979472139375803,14.760465251963467
2024-08-23,MR24-030-806,10,,0.014280135931320125,1969.754,5302.42,0.010439575571924709,5636.145,20.9,89.2,0.14,357.0,0.010439575571924709,34,7.2,0.5,5636.145,20.9,89.2,0.14,357.0,5604.697048666749,20.180323517913134,92.36833736389853,-0.11810524167908616,345.78369052151766,-77.41536290841236,3.304973405641812,-0.23548349944278613,-0.1352684109739865,17.564542621584053
2024-08-23,MR24-030-806,11,,0.014277186901010052,1700.0,5791.69,0.010437419666341319,,,,,,0.010437419666341319,34,7.2,0.5,6021.28332533411,18.9681866289822,87.08995324852476,-0.07040695732565998,358.4214937991404,,,,,,,,,,
2024-08-23,MR24-030-806,12,,0.0,1700.0,6118.18,0.0,,,,,,0.0,34,7.2,0.5,6379.800684545125,17.588163059792834,84.80034669710125,-0.17500345724917735,362.77895922325314,,,,,,,,,,
