Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_AT_TEMP--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-08-23,MR24-030-806,0,,0.011078593426343751,1685.0,146.51,0.0045,122.6279,12.9,99.0,1.01,321.0,0.009467759367320475,34,7.2,0.5,122.6279,12.9,99.0,1.01,321.0,122.6279,12.9,99.0,1.01,321.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,MR24-030-806,1,,0.010811926100375369,1700.0,509.83,0.0065,,,,,,0.009239865628807437,34,7.2,0.5,436.26850633127503,15.586650861673565,98.3980672966192,2.162615494691081,312.448152997432,,,,,,,,,,
2024-08-23,MR24-030-806,2,,0.010681801460972364,1700.0,997.91,0.008,,,,,,0.009128661189198934,34,7.2,0.5,910.276866626824,19.937788029613966,98.16267948390141,2.598369624770861,302.87036692002073,,,,,,,,,,
2024-08-23,MR24-030-806,3,,0.010644654045664032,1700.0,1505.08,0.010499999999999999,,,,,,0.009096915030122377,34,7.2,0.5,1499.9809472106929,23.2015407012288,97.88851021292933,2.4255652757978683,293.40808945278627,,,,,,,,,,
2024-08-23,MR24-030-806,4,,0.010644255268030929,1700.0,2119.61,0.008,,,,,,0.009096574234993791,34,7.2,0.5,2140.3882917691712,24.498422870725044,97.22748778201762,1.9108342312724136,287.029054575767,,,,,,,,,,
2024-08-23,MR24-030-806,5,,0.010644255268030929,1700.0,2716.05,0.013499999999999998,,,,,,0.009096574234993791,34,7.2,0.5,2771.938622532434,23.97216935435466,96.04278460076227,1.3102359941427137,285.15659555988515,,,,,,,,,,
2024-08-23,MR24-030-806,6,,0.010644255268030929,1700.0,3307.9,0.010000000000000002,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-806,7,,0.010644255268030929,1700.0,3888.32,0.009499999999999995,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-806,8,,0.010644255268030929,1700.0,4309.7,0.009000000000000008,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-806,9,,0.010644255268030929,1700.0,4805.73,0.008999999999999994,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-806,10,,0.010644255268030929,1700.0,5302.42,0.008500000000000008,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-806,11,,0.010644255268030929,1700.0,5791.69,0.007499999999999993,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-806,12,,0.010644255268030929,1700.0,6118.18,0.0,,,,,,0.009096574234993791,34,7.2,0.5,,,,,,,,,,,,,,,
