Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-08-29,MR24-038-805,0,,0.009277080191433335,1690.44,146.51,0.0045,160.05,12.5,98.1,1.13,324.0,0.00790267354988287,34,7.2,0.502,160.04999999999998,12.500000000000002,98.1,1.13,324.0,160.04999999999998,12.500000000000002,98.1,1.13,324.0,2.842170943040401e-14,-4.440892098500626e-16,0.0,0.0,0.0
2024-08-29,MR24-038-805,1,,0.009228467391989868,1700.0,509.83,0.0065,,,,,,0.007861262774464287,34,7.2,0.5,480.37952908704966,15.20715383216787,97.55694372046477,2.200631453127225,309.3121423566834,,,,,,,,,,
2024-08-29,MR24-038-805,2,,0.009229691990596202,1700.0,997.91,0.008,,,,,,0.007862305947835197,34,7.2,0.5,946.3826291434417,19.970258565492877,97.13496479330554,2.621151722993537,301.98543176430354,,,,,,,,,,
2024-08-29,MR24-038-805,3,,0.009229691990596202,1700.0,1505.08,0.010499999999999999,,,,,,0.007862305947835197,34,7.2,0.5,1540.23061444728,23.436858305730215,96.53229305272373,2.5495683095035693,299.8224110017803,,,,,,,,,,
2024-08-29,MR24-038-805,4,,0.009229691990596202,1700.0,2119.61,0.008,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,5,,0.009229691990596202,1700.0,2716.05,0.013499999999999998,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,6,,0.009229691990596202,1700.0,3307.9,0.010000000000000002,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,7,,0.009229691990596202,1700.0,3888.32,0.009499999999999995,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,8,,0.009229691990596202,1700.0,4309.7,0.009000000000000008,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,9,,0.009229691990596202,1700.0,4805.73,0.008999999999999994,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,10,,0.009229691990596202,1700.0,5302.42,0.008500000000000008,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,11,,0.009229691990596202,1700.0,5791.69,0.007499999999999993,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-29,MR24-038-805,12,,0.009229691990596202,1700.0,6118.18,0.0,,,,,,0.007862305947835197,34,7.2,0.5,,,,,,,,,,,,,,,
