Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_SETPOINT--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-09-01,MR24-038-805,0,,0.007811478654767652,1695.44,146.51,0.006475387640251009,128.9448,12.5,98.1,1.13,324.0,0.006475387640251009,34,7.2,0.502,128.9448,12.5,98.1,1.13,324.0,128.9448,12.5,98.1,1.13,324.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
2024-09-01,MR24-038-805,1,,0.007654545948126209,1698.74,509.83,0.006345297019275312,447.8328,17.1,98.4,3.07,334.0,0.006345297019275312,34,7.2,0.49700000000000005,447.8328,17.1,98.4,3.07,334.0,451.0930246150809,15.2265537329818,97.55935703032951,2.2079611757899955,309.2865563431053,-3.2602246150808583,0.46836156675454976,0.2101607424176244,0.21550970605250108,6.178360914223674
2024-09-01,MR24-038-805,2,,0.011325642063772807,1715.977,997.91,0.009388481474362137,933.7,21.4,97.6,3.56,329.0,0.009388481474362137,34,7.2,0.518,933.6999999999999,21.4,97.6,3.56,329.0,1054.302053437485,21.938571747722946,98.63885979038923,3.3730099419626733,316.56964943720357,-123.86227805256584,0.33371862982381284,-0.04955420517968534,0.26225722056183276,9.285948554922783
2024-09-01,MR24-038-805,3,,0.012946019095765812,1737.1206,1505.08,0.005702873585902827,1485.02,21.6,94.6,3.81,341.0,0.01073170596094639,34,7.2,0.495,1485.02,21.600000000000005,94.6,3.81,341.0,1537.2529833045642,24.96117065811958,97.49131050724128,3.401071708527479,317.9373054443427,-176.09526135713003,-0.5065740347060821,-0.7723818319900069,0.36448929342996306,15.051622193837105
2024-09-01,MR24-038-805,4,,0.013286462374959954,1700.0,2119.61,0.0057029082460918305,,,,,,0.011013919137187328,34,7.2,0.5,2071.9362343286443,23.782299664566096,93.888818901849,3.5089229918851297,329.22172097654436,,,,,,,,,,
2024-09-01,MR24-038-805,5,,0.013286817537681166,1700.0,2716.05,0.005702908246091841,,,,,,0.011014213552162632,34,7.2,0.5,2666.827621377954,24.70013388700007,92.74259079284644,3.082727393298678,327.37810895265244,,,,,,,,,,
2024-09-01,MR24-038-805,6,,0.013286817537681166,1700.0,3307.9,0.005702908246091834,,,,,,0.011014213552162632,34,7.2,0.5,3243.294652374652,24.13513216724546,91.2417796762059,2.6556825923391556,329.88370852660535,,,,,,,,,,
2024-09-01,MR24-038-805,7,,0.013286817537681166,1700.0,3888.32,0.005702908246091834,,,,,,0.011014213552162632,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-805,8,,0.013286817537681166,1700.0,4309.7,0.005702908246091834,,,,,,0.011014213552162632,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-805,9,,0.013286817537681166,1700.0,4805.73,0.005702908246091834,,,,,,0.011014213552162632,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-805,10,,0.013286817537681166,1700.0,5302.42,0.005702908246091841,,,,,,0.011014213552162632,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-805,11,,0.013286817537681166,1700.0,5791.69,0.00570290824609182,,,,,,0.011014213552162632,34,7.2,0.5,,,,,,,,,,,,,,,
2024-09-01,MR24-038-805,12,,0.013286817537681166,1700.0,6118.18,0.0,,,,,,0.011014213552162632,34,7.2,0.5,,,,,,,,,,,,,,,
