-0.0510232109605908,0.01957397146261545,0.046966237498846264,0.04855935200360938,-0.12046208629999128
-0.0175829625593561,-0.703273350254498,0.46858302410483454,0.8880489342553329,-1.0
-0.11501476077280538,0.03312055063657633,-0.050721148346888706,-0.039381793977359004,0.08169462969683355
-0.29331851729723435,-0.3769623846278102,0.3285249181130036,-0.22501352948937137,-0.008299202706565815
0.30933667132484777,-0.2719997839720764,0.22793918851433911,0.18267666036021335,-0.9838909181002864
