0.001514774446459598,-0.005689383364231809,-0.005432831008215647
0.14393414953004455,0.03080371520608533,0.04180903638684395
0.10886278913140929,0.0001085466853589228,0.017648738514792355
0.058721706418299636,0.03445231053740145,0.0749060699232918
0.07053516814636945,0.024273000106381663,0.014592534380468031
0.1451445607987788,0.02241762308327819,0.08486497130094024
