0.015515556338377492,-0.0005148938677592907,0.0005315405251449846
0.0110445627628448,-0.005585166017888042,-0.0066585119525527005
-0.04280614966177698,-0.011550945000385301,-0.01792453092425444
0.056090665416248124,0.02367152359466684,0.016869315736900446
-0.006324549042711229,-0.0004569808770833232,-0.021836432289898917
