0.03612818830005945,0.3256201347394613,-0.2294026944400374,-0.09700641606325533,-0.12615457809033523,0.038326711621913874
-1.0,0.5187127192268348,0.053586418581001174,0.2099491409241151,-0.5996819834933829,0.2962594416628786
-0.05714917446771739,0.8245944823318184,-0.7822793056114075,-0.31801481061771025,-0.4842771141687735,0.17046664768813907
-0.8552388164393923,0.9378291577528877,-0.21769962777494978,-0.07115831593050922,-0.9724311381126263,0.39791615216541876
-0.4369759562367239,0.5218827283156525,-0.40229201489365446,0.08978408229657106,-0.6624757985224936,0.29764989551274734
1.0,0.15091236959100868,-0.6715279574556763,-0.19529591775550673,0.0773303323861658,4.582309625651035e-19
