0.03325442082142322,-0.0057730770525322725,-0.0002951346871133927,-0.008791508796747293
0.05257387653999089,0.005370544944445097,0.07844149173722455,-0.00931888578301788
-0.008446841873438518,0.004764832862863942,-0.05506143531603234,0.0639327103054361
0.09384799139957584,0.01479804936462502,0.060996254274043774,-0.034866948475462484
0.003881640665101901,-0.016314943049610953,0.031223751104355713,-0.028529619273020508
0.011089100262584618,-0.008521551871454697,0.012089243924988965,0.011938165093367956
0.9135657314452096,0.04376040660662091,0.1978165667830877,0.19780599246224165
