-0.09337306415384675,0.17362759536948677,-0.0552007549642234,0.05439504134892456,0.08307319079463134
-0.2364425106850095,0.03553339048855762,-0.07620478146994472,1.0,-0.6792840065890003
-0.18909758377667613,0.017809780577560493,-0.012554462959125942,-0.011610800737672103,0.023398327713669533
-0.15413982098532875,0.13787649489974127,-0.028442494575066014,-0.5556781440278918,0.5354528399283505
0.004081284347256092,0.07781297528794542,0.12075533969587585,-0.7629254283564255,0.5689497142560582
