Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_AT_TEMP--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-08-23,MR24-030-805,0,,0.005056518664065023,1685.0,146.51,0.004093495435752589,115.4737,12.1,99.0,1.22,327.0,0.004093495435752589,34,6.921,0.5,115.4737,12.1,99.0,1.22,327.0,115.4737,12.1,99.0,1.22,327.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,MR24-030-805,1,,0.015446678409596726,1710.03,509.83,0.012504830253388177,428.11,15.2,98.7,3.0,341.0,0.012504830253388177,34,7.121,0.5,428.11,15.2,98.7,3.0,341.0,391.72543500523244,14.808129362023653,99.35905534405144,1.8063143402105732,291.94818921605616,36.38456499476757,0.09796765949408659,-0.1647638360128596,0.2984214149473567,12.262952695985959
2024-08-23,MR24-030-805,2,,0.01652206136586812,1740.537,997.91,0.013375404558683864,868.48,19.3,97.5,3.74,347.0,0.013375404558683864,34,7.147,0.5,868.48,19.3,97.5,3.74,347.0,884.9507814356102,19.940106776922068,99.60530096509224,3.4516150400250254,318.84966701380273,19.913783559157366,-0.06205903473643026,-0.6910890772859197,0.3705176549411004,19.300535942535276
2024-08-23,MR24-030-805,3,,0.02200251933824791,1754.87,1505.08,0.01781209928606677,1329.46,22.1,97.2,3.62,343.0,0.01781209928606677,34,7.206,0.5,1329.46,22.099999999999998,97.19999999999999,3.62,343.0,1414.5051400691011,22.9697070332647,98.2628076633974,3.70333204813862,325.781340302525,-65.13135650994371,-0.2794857930526051,-0.956790993135268,0.34968464290644546,23.605200866904028
2024-08-23,MR24-030-805,4,,0.024705138888618246,1778.77,2119.61,0.014610552522770992,1716.795,22.4,96.6,2.24,,0.019999999999780905,34,7.293,0.5,1716.795,22.4,96.6,2.24,332.60206064312695,1860.7294522260966,24.16185198600038,97.24383891047825,3.4303698386086507,332.60206064312695,-209.0658087360402,-0.7199487895527001,-1.117750720754831,0.05209218325428283,23.605200866904028
2024-08-23,MR24-030-805,5,,0.024705138887777624,1700.0,2716.05,0.014616582465647739,,,,,,0.019999999999100376,34,7.2,0.5,2100.82150758045,21.84458280876463,95.06426963882672,2.294499102706051,342.1584458100507,,,,,,,,,,
2024-08-23,MR24-030-805,6,,0.024705138887919552,1700.0,3307.9,0.014616582465647732,,,,,,0.019999999999215274,34,7.2,0.5,2510.9531534899343,21.53450017867605,93.77492323434356,2.1559007906224767,342.3176645416805,,,,,,,,,,
2024-08-23,MR24-030-805,7,,0.024705138887919552,1700.0,3888.32,0.014616582465647732,,,,,,0.019999999999215274,34,7.2,0.5,2971.6617061933775,21.58876623607587,92.17673746625346,2.0154831572982697,346.21294821289683,,,,,,,,,,
2024-08-23,MR24-030-805,8,,0.024705138887919552,1700.0,4309.7,0.014616582465647732,,,,,,0.019999999999215274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-805,9,,0.024705138887919552,1700.0,4805.73,0.014616582465647732,,,,,,0.019999999999215274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-805,10,,0.024705138887919552,1700.0,5302.42,0.014616582465647732,,,,,,0.019999999999215274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-805,11,,0.024705138887919552,1700.0,5791.69,0.014616582465647732,,,,,,0.019999999999215274,34,7.2,0.5,,,,,,,,,,,,,,,
2024-08-23,MR24-030-805,12,,0.024705138887919552,1700.0,6118.18,0.0,,,,,,0.019999999999215274,34,7.2,0.5,,,,,,,,,,,,,,,
