Code_Run_Date,Bioreactor,Day,Date,FEED_RATE--INPUT_DATA,VOLUME_ML,IGG--STATE_SP,DAILY_NORMALIZED_FEED--INPUT_REF,IGG--STATE_DATA,VCC--STATE_DATA,VIABILITY--STATE_DATA,LACTATE--STATE_DATA,OSMO--STATE_DATA,DAILY_NORMALIZED_FEED--INPUT_DATA,TEMPERATURE--INPUT_DATA,PH_AT_TEMP--INPUT_DATA,DO--INPUT_DATA,IGG--STATE_PRED,VCC--STATE_PRED,VIABILITY--STATE_PRED,LACTATE--STATE_PRED,OSMO--STATE_PRED,IGG--STATE_EST,VCC--STATE_EST,VIABILITY--STATE_EST,LACTATE--STATE_EST,OSMO--STATE_EST,IGG--STATE_MOD,VCC--STATE_MOD,VIABILITY--STATE_MOD,LACTATE--STATE_MOD,OSMO--STATE_MOD
2024-07-31,MR24-030-802,0,,0.004166666666666667,1685.0,146.51,0.003507869320174925,128.0139,12.4,99.2,0.98,317.0,0.003507869320174925,34,6.973,0.49700000000000005,128.0139,12.4,99.2,0.98,317.0,128.0139,12.4,99.2,0.98,317.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,MR24-030-802,1,,0.005345125001966497,1710.44,509.83,0.009721359368230943,446.74,15.9,98.8,2.93,337.0,0.004500000001655571,34,7.135,0.499,446.74,15.900000000000002,98.8,2.93,337.0,423.70986254651234,15.0248296515138,99.07777253255442,1.683950949913083,292.03724896313514,23.03013745348767,0.8751703484862006,-0.27777253255442247,1.2460490500869172,44.96275103686486
2024-07-31,MR24-030-802,2,,0.005345125,1700.0,997.91,0.010074236789648897,,,,,,0.0045,34,7.2,0.5,900.9917082527285,21.035335476608967,99.4472758168264,4.308522458433156,350.20298389032155,,,,,,,,,,
2024-07-31,MR24-030-802,3,,0.005345125,1700.0,1505.08,0.009996217322885637,,,,,,0.0045,34,7.2,0.5,1476.4146384853668,25.663516473027297,100.90145349643342,4.96089745897972,352.53663277002676,,,,,,,,,,
2024-07-31,MR24-030-802,4,,0.005345125,1700.0,2119.61,0.010001490873036069,,,,,,0.0045,34,7.2,0.5,2135.9883905660504,28.81151762077775,102.65944552434469,4.974051827751868,347.2128768338488,,,,,,,,,,
2024-07-31,MR24-030-802,5,,0.005345125001232566,1700.0,2716.05,0.013499999999999998,,,,,,0.0045000000010376835,34,7.2,0.5,2836.223525691132,30.255147383899573,104.1717412378071,4.622684825609226,341.87455367370035,,,,,,,,,,
2024-07-31,MR24-030-802,6,,0.01187805555555555,1700.0,3307.9,0.009999999999999995,,,,,,0.009999999999999995,34,7.2,0.5,3529.0307830226416,30.115776559199176,105.22247530996377,4.1406167418581195,339.4103194888048,,,,,,,,,,
2024-07-31,MR24-030-802,7,,0.011284152777777773,1700.0,3888.32,0.009499999999999995,,,,,,0.009499999999999995,34,7.2,0.5,,,,,,,,,,,,,,,
2024-07-31,MR24-030-802,8,,0.01069025000000001,1700.0,4309.7,0.009000000000000008,,,,,,0.009000000000000008,34,7.2,0.5,,,,,,,,,,,,,,,
2024-07-31,MR24-030-802,9,,0.010690249999999993,1700.0,4805.73,0.008999999999999994,,,,,,0.008999999999999994,34,7.2,0.5,,,,,,,,,,,,,,,
2024-07-31,MR24-030-802,10,,0.01009634722222223,1700.0,5497.992,0.008500000000000008,,,,,,0.008500000000000008,34,7.2,0.5,,,,,,,,,,,,,,,
2024-07-31,MR24-030-802,11,,0.008908541666666658,1700.0,6057.48,0.007499999999999993,,,,,,0.007499999999999993,34,7.2,0.5,,,,,,,,,,,,,,,
2024-07-31,MR24-030-802,12,,0.0,1700.0,6478.05,0.0,,,,,,0.0,34,7.2,0.5,,,,,,,,,,,,,,,
